review,sentiment
"kvišku, da ga zmaj ni raztrgal. Ko je bil spet zgoraj, so mu pustili",0
"Postojnci in njihov župan so si hudo belili glave in premišljevali, kako bi se",0
"ponj. Postojnci z županom v sredi so ga sprejeli ob založeni mizi, polni vseh",0
"časih je živel zmaj, ki pa ni bil navaden zmaj. Živel je v prostranih",0
"ni bil navaden zmaj. Živel je v prostranih votlinah Postojnske jame, v večni temi,",0
okoličani rekli jamski zmaj. Slovel je po bučnem rjovenju. Vsakokrat ko se je prikazal,0
je bilo ime Jakob. Po nanoških tratah je pasel trop ovac in dve kozi,1
"premorejo ti kraji. Jakob jih je poslušal, poslušal in dolgo ni rekel nobene. Nazadnje",1
"še tako pameten?!«, Jakob je vedel svoje. Ob svoji čredici je poslej vsak dan",1
poznajo globoke praske. Otočani iz sosednjega Velikega Otoka so s strahom sprejemali dogajanje. Nenadoma,0
"strašna nadloga. Vrli Postojnci in njihov župan so si hudo belili glave in premišljevali,",1
"in poslali ponj. Postojnci z županom v sredi so ga sprejeli ob založeni mizi,",1
"Hvaležni in presenečeni Postojnci so iz zmajeve kože izdelali novo torbo najprej pastirju Jakobu,",1
"Živel je siromak Martin. Imel je toliko otrok, kolikor je po žetvi lukenj na",1
"zato se odpravi Martin po svetu sreče iskat. Šele v tretjem mestu najde gospodinjo,",1
"je potrebovala hlapca. Martin ji potoži svojo revščino ter jo prosi, da ga sprejme",1
"tretjem mestu najde gospodinjo, ki je potrebovala hlapca. Martin ji potoži svojo revščino ter",0
"za hlapca,« pravi gospodinja. »Pri meni traja leto samo tri dni. Opraviti pa moraš",0
"Prvi dan ukaže gospodinja, da gresta s sinom kamenje mlet. Za zajtrk jima da",0
"delo kakor moj sin. Če dobro odslužiš leto, dobiš vrečo penez, če ne, ti",0
"je videl gospodinjinega sina. Bil je pravi velikan, siromak Martin pa majhen in droben",0
da gresta s sinom kamenje mlet. Za zajtrk jima da kolač kruha in kolač,0
"cepelingami kar za zajcem, Martin pa žalosten sede kar za tisti grm, iz katerega",1
"katerega je skočil zajec. Premišljuje, kako se bo vrnil k ženi in lačnim otrokom",1
Vsa vesela pove otrokom novico in iz koče se usuje kar cela procesija otrok,1
kar cela procesija otrok očetu naproti. Velikan pa ni bil vajen otrok. Toliko skupaj,1
"Vik in krik otrok ga tako prestraši, da spusti vrečo na tla in jo",1
"multimilijonar z imenom Mock-a-fellow. Imel je obširne in številne tvornice, rudnike in druga industrialna",0
"je bil pa Mock-a-fellow jako čuden človek. Vedno se je držal čmerno, odurno in",0
sploh ni nikoli. Mock-a-fellow je dalal veliko preglavice svojej rodbini in poslovnemu osobju. Zlasti,0
bolj je bil Mock-a-fellow z njim oduren in sirov. Toda poslovodja je bil potrpežljiv.,0
bil vsak poskus. Mock-a-fellow je bil še bolj razdražen in je vsakikrat ne baš,0
"vsakemu, kdor milionarja Mock-a-fellowa pripravi k smehu. Odzvalo se jih je veliko, ki so",0
"vse načine pred Mock-a-fellowom, a dosegli niso ni najmanjšega vspeha. Mock-a-fellow je grdo gledal",0
"ni najmanjšega vspeha. Mock-a-fellow je grdo gledal nekaj časa, a ko se mu je",0
"dne oglasi v Mock-a-fellowi palači revno oblečen delavec. Prosi, da ga puste pred milijonarja.",0
"trpkimi besedami očitati Mock-a-fellowu neznosne – krivice, ki jih trpe njegovi tovariši delavci v",0
jih drugim potom. Mock-a-fellow je pozorno poslušal drznega priščeca. Kaj takega še ni doživel!,0
več pravic – Mock-a-fellow se ni mogel premagati več – – – – –,0
vaših pravic! Ha!« Mock-a-fellow je omahnil na stol in prijemši se z obema rokama,0
"Ha, ha!!« In Mock-a-fellow se smeje oddaljil; smeje šel po stopnicah in smeje je",0
"trpel njegov glavni poslovodja, s kterim je bil milijonar vsak dan v dotiki. Kolikor",1
"se je trudil poslovodja, da bi z svojim bosom občeval prijazno in kratkočasno, tem",1
"in sirov. Toda poslovodja je bil potrpežljiv. Noč in dan si je belil glavo,",1
baš nežno ozmerjal poslovodjo. Slednjič je potrpežljivemu poslovodji prišlo nekaj na misel. na več,1
Slednjič je potrpežljivemu poslovodji prišlo nekaj na misel. na več javnih prostorov je dal,1
po sobi in poslovodja ter ostali vslužbenci so kakor obstreljeni pridrveli v bližino. »Ha!,1
"palači revno oblečen delavec. Prosi, da ga puste pred milijonarja. Njegovi prošnji se takoj",1
"kmalo je stal delavec pred osornim milijonarjem, kteri se je držal neznansko kislo. Delavec",1
"in ko je delavec rekel, da hoče več pravic – Mock-a-fellow se ni mogel",1
"vrišču so prisluhnila Sanja in njena cunjasta dvojčka, Nina in Mihec. »Pojdimo še mi",1
"vrneta,« je rekla Sanja. »Pojdimo,« je predlagala še Nina. »Saj bomo hitro nazaj! Še",1
"»Prav,« je rekla, Sanja, »samo če me bosta ubogala. Jaz sem vajina mamica, mamice",1
je strogo poklicala Sanja. »Kaj smo se zmenili? Lepo se vedita!« Mihec se je,1
"se je ujezila Sanja. » Komaj smo prišli na dvorišče, že sta čisto popackana.",1
"poredneža,« je rekla Sanja. Prijela je za ušesa najprej Mihca, potem še Nino in",1
"njena cunjasta dvojčka, Nina in Mihec. »Pojdimo še mi ven,« je predlagal Mihec. »Ne",0
"je predlagala še Nina. »Saj bomo hitro nazaj! Še vedela, ne bosta, da smo",0
"še ni posušilo. Nina se je seveda zapodila za njim. »Takoj sem, poredneža!« ju",0
"je ustavila še Nina in se s čistim krilcem usedla v pesek: »Da, tukaj",0
"ne,« je zacepetala Nina. »V pesku se bova igrala, potem greva pa na potep.«",0
potep!« je vzkliknila Nina. »Nikakor se ne bosta šla potepat in tudi na sprehod,0
"Mihca, potem še Nino in ju odpeljala nazaj v sobo. Bila je huda, kot",0
"že vse luže, Nina in Mihec pa sta morala za kazen ostati doma vse",0
"dvojčka, Nina in Mihec. »Pojdimo še mi ven,« je predlagal Mihec. »Ne smemo. Počakati",0
"ven,« je predlagal Mihec. »Ne smemo. Počakati moramo, da se mamica in očka vrneta,«",0
"se je že Mihec zapodil naravnost v lužo, ki je sonce še ni posušilo.",0
Lepo se vedita!« Mihec se je brž ustavil in se s čistimi hlačkami usedel,0
"grem,« je zacepetal Mihec. »Jaz tudi ne,« je zacepetala Nina. »V pesku se bova",0
"je trmasto nadaljeval Mihec. »Krasno, potem pa na potep!« je vzkliknila Nina. »Nikakor se",0
"za ušesa najprej Mihca, potem še Nino in ju odpeljala nazaj v sobo. Bila",0
"luže, Nina in Mihec pa sta morala za kazen ostati doma vse popoldne.",0
mu je prikazala vila z Menine planine in rekla: »Ker si bil vse življenje,1
"»Pij!« je velela vila, kos ta prispela na cilj. Starček se je sklonil in",1
"pil, dokler ni vila spet spregovorila: »Zdaj prejenjaj! Zadosti si pil!« Takrat je vila",1
"pil!« Takrat je vila izginila, drvar pa se je lahkih nog in ukajoč napotil",1
"je živel ubog drvar, ki je imel leseno bajto, zemlje pa niti toliko, da",1
"je vila izginila, drvar pa se je lahkih nog in ukajoč napotil proti domu.",1
"bi zdaj mladi drvar s takšno ženo, ki se je spremenila v dete? Vzel",1
"je gladoval z ostarelo ženo vred. Ko je nekega dne spet žaloval za izgubljeno mladostjo,",0
"pri čudežnem studencu. Žena pa je silila in silila vanj, naj ji pove, kje",0
"dete - drvarjevo prvo ženo... Ko so ljudje izvedeli, kako in kaj, so se drvarju",0
oženil. In njegova druag žena je zibala dete - drvarjevo prvo ženo... Ko so ljudje,1
