review,sentiment
"Ko je stala na razpotju s svojo muco in premišljevala, kateri utegne biti zanjo pač najsrečnejši, skoči iz grmovja mlad zajček preko ceste, pa se ujame v past, ki je bila ob parobku gozda zanj nastavljena. $ Barica stopi bliže, mu odpre past, zaveže krvavo nogo in reče: »Le beži, le teci, pa mi reci, katera pot bo zame najboljša?« In zajček je dejal: »Na vse strani se obrni, pa se kmalu povrni,« in je izvlekel iz svoje malhe star zajčji kožuh, dejal je, da je v njem tičal že njegov praded, in ji naročil: »Ureži si kučmo pokrivačko in če boš hotela biti nevidna, daj si jo na glavo in rešena boš.« To rekši, se ji zahvali za pomoč, pa hajdi svojo pot.",1
"Imela je le staro mamico, a ko ji je še ta umrla, je ostala sama s svojo mačko Mehkodlačko v tesni, napol podrti kolibici kraj gozda, odkoder je držalo devetero potov na devetero strani sveta. $ Barica je pobrala zajčev kožušček in je šla dalje po beli stezici s svojo mačko Mehkodlačko. Ko ti hodi že dobro uro, zapazi v drugi zanki lisičko Košatko, vso krvavo in upehano, in stopi bliže, da ji pomore. $ Kadar zatrobiš nanj, ti priteče na pomoč toliko oboroženih palčkov, da bodo vso zemljo pokrili kot roj zelenih kobilic.« Barica vzame še rog, ga skrbno shrani in se odpravi s svojo mačko Mehkodlačko naprej. $ Ko so bili prav nad sredino morja — čof, so spustili čarovnico v vodo, sami pa so se kar vrnili domov, kjer so palčki izvolili Barico, da jim je kraljevala, in mačko Mehkodlačko, da jim je lovila miši, ki so jim že od nekdaj pod zemljo podirale njihove temne gradove. $ Ko je stala na razpotju s svojo muco in premišljevala, kateri utegne biti zanjo pač najsrečnejši, skoči iz grmovja mlad zajček preko ceste, pa se ujame v past, ki je bila ob parobku gozda zanj nastavljena. $ Pograbila je muco in planila z njo k vhodu, toda vrata so bila zabita in težka kamenita skala ji je zapirala pot. $ Kar se domisli zajčje kože, ovije si jo okrog glave, vzame muco v naročje in — ni je bilo.",1
"Barica je bila majhna, uboga deklica. $ Kadar z njim zamahneš, priveslaš zdajci po zraku, kamor ti drago.« Barica vzame še lisičji rep, se lepo zahvali in gre dalje ... Dospevši v temen gozd, začuje milo stokanje jelena, ki se je oplel med vejevje in ni mogel dalje. $ Kadar zatrobiš nanj, ti priteče na pomoč toliko oboroženih palčkov, da bodo vso zemljo pokrili kot roj zelenih kobilic.« Barica vzame še rog, ga skrbno shrani in se odpravi s svojo mačko Mehkodlačko naprej. $ Barica stopi bliže, mu odpre past, zaveže krvavo nogo in reče: »Le beži, le teci, pa mi reci, katera pot bo zame najboljša?« In zajček je dejal: »Na vse strani se obrni, pa se kmalu povrni,« in je izvlekel iz svoje malhe star zajčji kožuh, dejal je, da je v njem tičal že njegov praded, in ji naročil: »Ureži si kučmo pokrivačko in če boš hotela biti nevidna, daj si jo na glavo in rešena boš.« To rekši, se ji zahvali za pomoč, pa hajdi svojo pot. Barica je pobrala zajčev kožušček in je šla dalje po beli stezici s svojo mačko Mehkodlačko. $ Tudi njemu pomore Barica in jelen ji da v spomin krasen rog ter ji naroči: »Vzemi ga v zahvalo! $ Sredi čela je imela eno samo zeleno oko, na rokah pa dolge kremplje; v ustih sta ji tičala dva slonova zoba in namesto las ji je poganjalo ptičje perje na glavi. Barica se je izprva silno prestrašila, pa ker je znala starka tako lepo govoriti, ji je kmalu ogrela srce in jo zvabila s seboj v votlino. $ Kraj peči pa je zapazila Barica kup človeških lobanj in na ražnju se je cvrlo nekaj povsem človeku podobnega. $ Zdajci je obšla Barico strašna groza. $ Že se raztogoti ter jame vihteti velikanski nož: »Nasadila me bo,« se prestraši Barica ter povleče izza predpasnika lisičji rep, zamahne z njim po zraku in smuk! $ »Ušla mi je, pretkanka,« je zarenčala čarovnica, zajahala čarobno metlo in hajdi za njo, da je piskalo v zraku, kot bi kdo veje lomil … A že ji je bila za petami. Barica pa ne pomišlja dolgo. $ Zdajci se dvigne izza vsake bilke malček-palček in kmalu jih je bilo toliko, da je kar vsa zemlja mrgolela. Barica jih milo prosi pomoči in ko se zlobna čarovnica vrže iz visoke višave na zemljo, da bi Barico ugrabila, zleze nanjo toliko palčkov kot mravelj in ji zveže roke in noge, prav kot bi jo v pajčevino povili. $ Barica jih milo prosi pomoči in ko se zlobna čarovnica vrže iz visoke višave na zemljo, da bi Barico ugrabila, zleze nanjo toliko palčkov kot mravelj in ji zveže roke in noge, prav kot bi jo v pajčevino povili. $ »Kaj bi z njo?« so ugibali palčki, a Barica je pogodila pravo. $ Ko so bili prav nad sredino morja — čof, so spustili čarovnico v vodo, sami pa so se kar vrnili domov, kjer so palčki izvolili Barico, da jim je kraljevala, in mačko Mehkodlačko, da jim je lovila miši, ki so jim že od nekdaj pod zemljo podirale njihove temne gradove.",1
"Imela je le staro mamico, a ko ji je še ta umrla, je ostala sama s svojo mačko Mehkodlačko v tesni, napol podrti kolibici kraj gozda, odkoder je držalo devetero potov na devetero strani sveta.",0
"Pred davnimi davnimi časi in zelo zelo daleč je na velikanskem svetu živela babica. Bila je res velika, celo večja od dveh Triglavov, če bi ju postavil enega vrh drugega, Ampak še vedno je bila precej precej manjša od dedka in vnučkov. $ Vse dopoldne si je babica veselo žvižgala in delala krofe. $ Prav tedaj je v kuhinjo vstopila babica. Hitro je skočila in čudežno ujela pladenj.",1
"Bila je res velika, celo večja od dveh Triglavov, če bi ju postavil enega vrh drugega, Ampak še vedno je bila precej precej manjša od dedka in vnučkov. $ Ojoj! Dedek je pohlevno zlezel vase. $ Babica ga je jezno ošinila s pogledom, se sklonila in mu vzvišeno dala krof, ki je padel na tla: »Ta je pa tvoj,« mu je rekla in ga potisnila skozi vrata. Dedek je vzel še vroč krof in odšel.",1
"Bila je res velika, celo večja od dveh Triglavov, če bi ju postavil enega vrh drugega, Ampak še vedno je bila precej precej manjša od dedka in vnučkov. Odločila se je, da bo za te vnučke nekega dne naredila krofe. $ Odločila se je, da bo za te vnučke nekega dne naredila krofe. $ Ko se je zvečerilo, so dedka in babico obiskali vnučki. Najedli so se slastnih krofov, da so komaj dihali.",1
"Pravi torej graščaku, naj stopi na njivo. $ Ko pride grašdak na njivo in vidi, kako se njegovi služabniki trudijo, da bi izpulili repo, jim gre pomagat. $ Ko pride grašdak na njivo in vidi, kako se njegovi služabniki trudijo, da bi izpulili repo, jim gre pomagat. Graščak prime za služabnika, služabnik za kuharico, kuharica za hlapca, hlapec za deklo, dekla za repino listje, a vsem petim se ne posreči, da bi izruvali repo iz zemlje.",1
"Ker tudi hlapca ni domov, pošlje graščakinja kuharico na njivo. $ Sedaj pošlje gospa služabnika, naj gre gledat, kaj se je primerilo onim trem, da ni nikogar domov. $ Ker ni nikogar domov, začne graščakinjo skrbeti, ali se ni morda zgodila kakšna nesreča na njivi.",1
Sejal jo je grajski pisar. Ali glej!,1
"Grajska dekla jo je morala vsak dan okopavati in opleti. $ Nekega dne pošlje grajska gospa deklo, naj gre repo izpulit. $ Nekega dne pošlje grajska gospa deklo, naj gre repo izpulit. Dekla gre na njivo in zgrabi repo za listje.",1
"Ker tudi hlapca ni domov, pošlje graščakinja kuharico na njivo. $ Ko pride kuharica na njivo in vidi, da je repa še v zemlji, prime hlapca, hlapec za deklo, dekla za repino listje, a vsi trije ne morejo izpuliti repe. $ Služabnik pride na njivo in prime za kuharico, kuharica za hlapca, hlapec za deklo, dekla za listje, toda vse zaman, repa neče iz zemlje.",1
"Ker tudi hlapca ni domov, pošlje graščakinja kuharico na njivo. $ Ko pride kuharica na njivo in vidi, da je repa še v zemlji, prime hlapca, hlapec za deklo, dekla za repino listje, a vsi trije ne morejo izpuliti repe. $ Služabnik pride na njivo in prime za kuharico, kuharica za hlapca, hlapec za deklo, dekla za listje, toda vse zaman, repa neče iz zemlje.",1
"Sedaj pošlje gospa služabnika, naj gre gledat, kaj se je primerilo onim trem, da ni nikogar domov. $ Sedaj pošlje gospa služabnika, naj gre gledat, kaj se je primerilo onim trem, da ni nikogar domov. Služabnik pride na njivo in prime za kuharico, kuharica za hlapca, hlapec za deklo, dekla za listje, toda vse zaman, repa neče iz zemlje. $ Graščak prime za služabnika, služabnik za kuharico, kuharica za hlapca, hlapec za deklo, dekla za repino listje, a vsem petim se ne posreči, da bi izruvali repo iz zemlje.",1
Nekega dne pa je prišla miška in je vso mast pojedla.,0
"V spanju je vdihaval prijetni vonj, potem pa zavzdihnil in zašepetal: »Mama!« Ko je odprl oči, se je začudeno zagledal v Sonjo. $ Potem se je preko njenega roba nasmehnil Sonji: »Ko sem bil majhen in nisem mogel zaspati, mi je mama skuhala kamilice.« »Meni jih tudi,« mu je Sonja vrnila nasmeh. $ Potopila se je vanj in se znašla v sončnem dnevu, kjer je otrok z mamo obiral dišeče kamilice.",1
"Na drugem koncu vasi je živel starec. Sonja se je ogibala njegove hiše, pa tudi vaščani niso imeli radi opraviti z njim. $ Sonja se je ogibala njegove hiše, pa tudi vaščani niso imeli radi opraviti z njim. Starec je največkrat sedel na klopi pred hišo in rezbaril. $ Lepega dne pa starca ni bilo več na klopi.",0
"Pred mnogimi mnogimi leti je v neki vasi živela deklica Sonja. Imela je čudovite svetlo modre oči, ki so bile nekaj posebnega. $ Če jih je Sonja priprla in postrani pogledala skozi trepalnice, je videla nekaj, česar ni videl nihče drug. $ Trak je nenadoma zafrfotal, poletel viso¬ko pod strop hišice in od tam strmoglavil na sredo izbe. Sonja je kar skozi okno zlezla v hišico in stekla proti traku, ta pa je pred njenimi očmi bledel.",1
"Odslej te bom klical kar Spominčica.« ln ko je Spominčica priprla oči, je med svilnatimi trakovi njegovih spominov zagledala svetlo modre - drobcene spomine na njuna srečanja. $ Njihov vonj me bo spominjal nate.« Spominčica je odrasla in se odpravila v svet. $ In če ti kdo podari šopek spominčic, te ima zares rad in te ne bo nikoli pozabil.",1
V črnini traku se je izrisala bolna gospa in ob njeni postelji otrok.,0
"Vsi so se veselili: plesali so in peli, le bled mladenič s starčevimi potezami je stal sam v senci drevesne krošnje.",0
"Zdaj je stala ob razbeljeni tovarniški peči. Utrujen moški je metal premog - lopato za lopato, - v požrešni ogenj.",0
"Najprej je bil samo Čas. In kadar ni vedel, kaj početi, je lovil svoj rep. $ »Tpfej!« je Čas izpljunil rep iz gobca. $ »No, prav, potem me pa zabavaj!« je ukazal Čas. »To pa lahko,« je rekel rep.",0
"»Odslej mi je ime Leto,« je slovesno izjavil. $ »Spoštovani Čas, vabim vas, da si ogledate moje dneve.« Leto se je spretno zvilo v kolut In zavrtelo dneve kot sličice v filmu. $ No ja, bilo je zanimivo prvič, drugič, petič, triindvajsetič, ampak ko si je Cas že dvestoštirinsedemdesetič ogledal tristošestinpetdeset popolnoma enakih črno-belih dni, je začel nevljudno zehati. Leto se je ustavilo: »Kaj pa je?",1
"— Zvečerilo se je in Sanja je morala v posteljo. $ Potem so vsi trije, Sanja, Mihec in Nina, pogledali skozi okno v temno noč. $ — »Joj,« je vzkliknila Sanja, »danes pa pol lune manjka! $ »Torej jo moramo najti in popraviti.« »Ampak, kako?« se je začudila Sanja. »Najbrž,« se je domislil prebrisani Mihec, »aha, najbrž jo je nekdo odrezal in jo odnesel s seboj.« »Si pa res smešen,« je na Sanjina lička že silil smehec, »kaj pa naj počne s polovico Lune?« Zamislil se je in nekaj časa molčal. $ »O ne, ne bo je,« je rekla Sanja, »sami jo moramo poiskat.« »Sami je ne bomo našli.",1
"K sebi je stisnila Mihca in Nino, dvojčka iz cunj, ki sta ji vsak večer pomagala zaspati. $ Potem so vsi trije, Sanja, Mihec in Nina, pogledali skozi okno v temno noč. $ Poglejta!« »Res,« je rekel Mihec, »luna je vendar okrogla!« Nina je pokimala. $ Ker je bil Mihec njen dvojček, sta vedno mislila eno in isto. $ »Kaj naj storimo?« Sanji je šlo na kar na jok, in če ne bi bilo navihanega Mihca, bi bila zjutraj njena postelja mokra od solz. $ »Najbrž,« se je domislil prebrisani Mihec, »aha, najbrž jo je nekdo odrezal in jo odnesel s seboj.« »Si pa res smešen,« je na Sanjina lička že silil smehec, »kaj pa naj počne s polovico Lune?« Zamislil se je in nekaj časa molčal.",1
"K sebi je stisnila Mihca in Nino, dvojčka iz cunj, ki sta ji vsak večer pomagala zaspati. $ Potem so vsi trije, Sanja, Mihec in Nina, pogledali skozi okno v temno noč. $ Poglejta!« »Res,« je rekel Mihec, »luna je vendar okrogla!« Nina je pokimala. $ »Luna mora biti velika in okrogla, da lahko kuka v postelje vseh otrok in gleda, ali pridno spijo,« je sedaj rekla še Nina. »Torej jo moramo najti in popraviti.« »Ampak, kako?« se je začudila Sanja. $ Odrezal jo je velik kos in jo odnesel s seboj.« »Kaj misliš,« je žalostno vprašala Nina, »jo bo vrnil?«.",1
"Očka se je s Sanjo in njenim bratcem odpeljal na pomladanski izlet. $ Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami. $ »Pazi, da ne padeš, « mu je zaklicala Sanja. »Seveda, zelo pazi! $ Mihec in Nina sta se stiskala k Sanji in mižala od strahu. $ Doma je mamica koleno obvezala in rekla, da ni nič hudega. Ampak Sanji in cunjastima dvojčkoma se je zdelo zelo hudo. $ Potem sta dvojčka vsak s svoje strani nekaj zašepetala Sanji v uho. $ »Glej, kaj imamo zate,« je s sladoledom v roki kmalu pritekla nazaj Sanja. Z drugo roko je za drobceno roko držala Mihca, ta pa Nino, ki se je smejala na vsa usta. $ « je vprašala Sanja. »Bova! $ « Ko se je Sanja vrnila, je njen mali bratec mirno spal.",1
"Seveda sta šla zraven tudi cunjasta dvojčka Mihec in Nina. $ Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami. Mihec pa bi včasih rad zaspal pri Sanjinem bratcu ali se z njim lovil na igrišču, gugal na gugalnici in plezal na pisano pobarvanih plezalih. $ « je prikimala Nina, Mihec pa ga je strahoma pogledoval izpod čela. $ « Sinko se mu je tako smilil, da ga je vso pot do avta držal v naročju. Mihec in Nina sta se stiskala k Sanji in mižala od strahu. $ Poleg tega se bratec z njimi tudi igrati ni smel, s kolenom je moral popolnoma mirovati. Mihec je prijel Nino za roko in ji nekaj čisto tiho povedal. $ Z drugo roko je za drobceno roko držala Mihca, ta pa Nino, ki se je smejala na vsa usta. $ Sedela sta na robu blazine in ga od blizu opazovala. Mihec je z dlanmi zaslonil usta in rekel Nini na uho: »Brez skrbi, kmalu bomo spet skupaj tekali in se veselili! $ « je rekel Mihec in zaupljivo prijel Nino za roko. $ Nežno, da je ne bi prebudila, je s seboj vzela Nino, Mihca pa do jutra pustila pri njem.",1
"Seveda sta šla zraven tudi cunjasta dvojčka Mihec in Nina. Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami. $ Čeprav se skoraj nikoli nista ločila, bi Nina včasih rada imela Sanjo samo zase, da bi se sami igrali s punčkami. $ « je prikimala Nina, Mihec pa ga je strahoma pogledoval izpod čela. $ Mihec in Nina sta se stiskala k Sanji in mižala od strahu. $ Mihec je prijel Nino za roko in ji nekaj čisto tiho povedal. $ Z drugo roko je za drobceno roko držala Mihca, ta pa Nino, ki se je smejala na vsa usta. $ Mihec je z dlanmi zaslonil usta in rekel Nini na uho: »Brez skrbi, kmalu bomo spet skupaj tekali in se veselili! $ « »In vse bo v najlepšem redu, « je pomežiknila Nina. Takrat je v otroško sobo prišla mamica in prinesla skodelico čokoladnega mleka. $ « je rekel Mihec in zaupljivo prijel Nino za roko. $ »Prav, « se je Nina strinjala, »zdaj pa mu zapojva uspavanko! $ Nežno, da je ne bi prebudila, je s seboj vzela Nino, Mihca pa do jutra pustila pri njem.",1
"Zdaj ga je lahko samo gledal. Bratec se še nikoli ni povzpel tako visoko na plezalih, zato se je močno potrudil, da bi mu uspelo. $ In vsi trije so skupaj odšli ven. Bratec, ki je ostal sam, se je žalostno spraševal, ali bo sploh še kdaj šel na igrišče. $ Skozi okno pa se je slišalo klepetanje prijateljčkov, ki so nestrpno čakali, da ga lahko obiščejo. Bratcu je bilo prijetno, da se vse vrti okoli njega.",0
"»Joj, se je očka prestrašil, »Takoj gremo domov!",1
"Mati ga je zjutraj budila, naj vstane, da bo šel k maši, saj so včasih kralji in bogataši tudi hodili k maši, še bolj kakor siromaki.",1
"Kralj in kraljica sta bila zelo vesela in naredili so veliko svatbo. $ Mati je bila že jezna in je sinu rekla: »Da bi postal kača, ker ne ubogaš in ne greš k maši!« Ko je spet odprla izbo, se je po njej že zvijala in plazila kača. Kraljica se je prestrašila in je obljubila, da bodo tistemu, ki bo odrešil njenega sina, dali toliko denarja, kolikor ga bo prosil.",1
